seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc1,8,20083,3.785429925073913e-08,7.638568177981142e-08,5.2617292191602275e-08,-7.278871505480725,9.472868271648594e-09,1.752602505743783e-05,0.0005405029206622927,0.0030130693149987425,1.752602505743783e-05,9.550281823380159e-09,0.99945508001688,1.0528021354973811e-05,9.430061055465421e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc1,9,20083,7.638568177981142e-08,0.001570313354022801,1.0534361815714028e-05,-4.977391769340077,3.217940426808781e-07,1.726360345257339e-05,0.018640026395699193,0.04644235112153742,1.726360345257339e-05,4.048162903150204e-07,0.9765508824401571,0.2347092926441128,0.012235465571097011
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,0,129,9.50897971474518e-11,1.1379834574665182e-10,1.0857020445251641e-10,-9.96428934433557,5.215477739637017e-10,1.7666528438372382e-05,2.952180142585786e-05,6.236654417432507e-06,1.7666528438372382e-05,5.215205822318092e-10,0.9999704797377408,4.045457096899763e-11,3.942600816869101e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,1,129,1.1382024489581255e-10,1.1572218877597962e-10,1.1492477141128185e-10,-9.93958635140117,6.267983178784802e-10,1.8978417702217436e-05,3.302689901162551e-05,6.601680658865754e-06,1.8978417702217436e-05,6.266543395183712e-10,0.9999669806874139,4.303360382211865e-11,4.360386921535455e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,2,129,1.157404588836286e-10,1.1762887885957696e-10,1.1632237120127159e-10,-9.934336753414787,7.6130278333538e-11,1.6639598202300393e-05,4.575247120316043e-06,6.68196310633261e-06,1.6639598202300393e-05,7.611162172086121e-11,0.9999954258740974,4.3855525683499585e-11,4.464582894363169e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,3,129,1.1762910090418188e-10,2.0241910925200557e-10,1.4752470304788958e-10,-9.831135250878374,2.042011873955392e-08,1.7688645826921266e-05,0.0011544194951348956,8.474316864733335e-06,1.7688645826921266e-05,2.041862928915259e-08,0.9988456647086155,8.256598437053307e-11,7.358715146367302e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,4,129,2.0335509665070362e-10,5.957484283669601e-09,2.522389450410831e-09,-8.59818785864056,2.0489803422616463e-07,1.662286626996113e-05,0.012326275058240525,0.00014486674472420925,1.662286626996113e-05,2.0482104694082132e-07,0.9876783563500534,2.8189612766789068e-08,2.876043273301999e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,5,129,5.994457819014087e-09,9.242650200746994e-09,7.612888445394422e-09,-8.118450534045463,1.4025726752016838e-07,1.863561398823357e-05,0.007526302062407175,0.00043711967404404755,1.863561398823357e-05,1.4008028000269288e-07,0.9924831952102928,1.9119333633817903e-07,1.920084552708413e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,6,129,9.307030701677377e-09,1.4543465987060245e-08,1.1655929155540787e-08,-7.9334531008615405,3.971964389504295e-07,1.4863757252710844e-05,0.026722477061142263,0.0006691062378032898,1.4863757252710844e-05,3.9688940690252834e-07,0.9732981793598436,4.434239146165993e-07,4.4916229751790093e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,7,129,1.457416320960192e-08,2.238712148994182e-08,1.7866901295239017e-08,-7.747950761823989,5.124017871770727e-07,2.1412502098048652e-05,0.02393002746249543,0.001025274380601134,2.1412502098048652e-05,5.108076945059896e-07,0.9761444193531703,1.0875729038364838e-06,1.0461429094832382e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,8,129,2.241563734628471e-08,4.758705784979611e-08,3.370267510377715e-08,-7.472335626229544,6.057303006622609e-07,1.9908595191170678e-05,0.03042556566247991,0.001932079827073644,1.9908595191170678e-05,6.021262129141906e-07,0.9697554660744373,4.35945790802547e-06,3.842693739348093e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,250,fc2,9,129,4.879471759977605e-08,0.00010583957919152454,8.069989076173975e-06,-5.093127053154085,7.801152594337909e-06,1.7049196103488946e-05,0.45756715386564933,0.07394980186914173,1.7049196103488946e-05,4.80629188949164e-06,0.7180927723272035,0.3769597709324375,0.08880993548870583
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,0,16,4.273989588909899e-07,4.2739986838569166e-07,4.2739941719105445e-07,-6.369166074382716,2.610671635155044e-09,1.9940935620401184e-05,0.00013092021126450584,0.02396314835641533,1.9940935620401184e-05,1.6622806776927994e-08,0.9991663978932704,0.0005740130054127349,0.0005742324754693509
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,1,16,6.257433824430336e-07,6.257446898416674e-07,6.257440361423505e-07,-6.203603280885238,2.0924693821049042e-08,2.3417591710266308e-05,0.0008935458943171228,0.034697939874604344,2.3417591710266308e-05,2.3517931634757442e-08,0.9989957152331697,0.0012038906164736397,0.0012039473063443359
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,2,16,6.264064040806261e-07,6.264077114792599e-07,6.26407057779943e-07,-6.203143357690828,1.0055958146350327e-08,1.3342110255181597e-05,0.0007537006665601708,0.034733427688479424,1.3342110255181597e-05,3.017868077221759e-08,0.9977380880585524,0.001206291554812197,0.0012064106204912192
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,3,16,9.03980037492147e-07,9.039819133249694e-07,9.039809896194129e-07,-6.043840702478397,3.99493167113171e-08,1.602436416676772e-05,0.0024930358423288033,0.049364750739187,1.602436416676772e-05,6.78608561847515e-08,0.9957651454220798,0.0024368179169922065,0.0024368788424773144
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,4,16,9.574250725563616e-07,9.574271189194405e-07,9.57426074421619e-07,-6.018894749171567,8.58407717653351e-08,2.2827716689767876e-05,0.003760374687120461,0.05213114246726036,2.2827716689767876e-05,1.310109769533988e-07,0.994260881497929,0.002717627566467716,0.0027176550179676628
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,5,16,1.1660658856271766e-06,1.1660682730507688e-06,1.1660670722335453e-06,-5.933276468219245,3.791303290144872e-08,9.27485200918363e-06,0.004087723316359686,0.06277830619364977,9.27485200918363e-06,9.964052505331402e-08,0.9892569159905118,0.0039410144358774215,0.00394111803354753
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,6,16,2.5108381578320405e-06,2.5108433874265756e-06,2.510840772629308e-06,-5.600180827614067,2.574822847243775e-06,1.9235616441776396e-05,0.13385704176314664,0.12605168391019106,1.9235616441776396e-05,2.97111280189375e-06,0.8455410744735954,0.015889034042441397,0.015889035235416637
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,7,16,2.5217536858690437e-06,2.5217591428372543e-06,2.5217564001422943e-06,-5.598296868271916,2.721990866230681e-07,1.7518516356147273e-05,0.01553779244494986,0.12653034459799528,1.7518516356147273e-05,3.3176014704357106e-07,0.9810623159312534,0.01600988264109481,0.01600993777482808
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,8,16,1.0000081601901911e-05,1.0000102520280052e-05,1.0000092061090982e-05,-4.999996001856022,6.349111611435613e-07,1.1851750521743565e-05,0.053571082719607734,0.3648551646620035,1.1851750521743565e-05,1.225451432556944e-06,0.8966016600745724,0.13311919512588763,0.13311927260688225
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv1,9,16,1.1670009371300694e-05,1.1670033927657641e-05,1.1670021820009424e-05,-4.932928331932279,2.1160106245649147e-05,7.091653571293809e-06,2.9838038546466703,0.40133069828152657,7.091653571293809e-06,7.592627180413196e-06,-0.07064255655475171,0.16106647394222096,0.16106629564248365
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,0,464,4.252467267207294e-09,6.789514728211543e-09,5.450255764904222e-09,-8.26358311704808,8.916165501391913e-10,1.691405723782952e-05,5.271452525479817e-05,0.0003129828929904134,1.691405723782952e-05,8.906912219701691e-10,0.9999473401823828,1.2398931388253875e-07,1.0140362472334018e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,1,464,6.789514728211543e-09,1.7256507334195703e-08,1.3777751723034652e-08,-7.86082164555916,2.1556883023283396e-09,1.8404703556569993e-05,0.0001171270256309991,0.0007907764753828563,1.8404703556569993e-05,2.14989263547092e-09,0.9998831878757487,6.195600676093174e-07,6.73214046364377e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,2,464,1.7773640337281904e-08,2.1973216135506846e-08,1.9559323712394467e-08,-7.708646165553165,2.323769377133465e-09,1.8251627666284916e-05,0.00012731846673091798,0.0011222980121664446,1.8251627666284916e-05,2.3776859447100843e-09,0.9998697274644262,1.3028866301340367e-06,1.2595245341909354e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,3,464,2.1973216135506846e-08,2.9732941442262018e-08,2.5599258092622655e-08,-7.591772621053347,1.989854835738785e-09,1.7726435700856578e-05,0.00011225351543114309,0.0014683420562630937,1.7726435700856578e-05,1.9989402403306894e-09,0.9998872339503949,2.2364579364813095e-06,2.1167112519036036e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,4,464,3.076549504044124e-08,3.9310148025606395e-08,3.468587917271146e-08,-7.459847293091269,6.057624951551658e-09,1.8678055261393358e-05,0.0003243177377119522,0.001988506652384691,1.8678055261393358e-05,6.137188019057807e-09,0.9996714225541904,4.33079201380988e-06,3.988786936688583e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,5,464,3.9310148025606395e-08,6.045317491043534e-08,4.9476052503980497e-08,-7.305604958277525,1.3688522228319922e-08,1.7477577047759963e-05,0.0007832047547385622,0.0028339122042686134,1.7477577047759963e-05,1.3676450967710278e-08,0.9992174859165076,8.022075468401833e-06,8.220218870940131e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,6,464,6.093795690276238e-08,9.288535807172593e-08,7.48713262116643e-08,-7.125684474053656,9.123004130640667e-09,1.6837181419560914e-05,0.0005418367457990979,0.004282197486488791,1.6837181419560914e-05,9.566314408087646e-09,0.9994318340106018,1.7693664733164022e-05,1.8322851737277806e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,7,464,9.288535807172593e-08,1.4768349387850321e-07,1.1864502039830525e-07,-6.925750484660469,1.3604906783500718e-08,1.5835745200417063e-05,0.000859126346893739,0.006768408735234547,1.5835745200417063e-05,1.4328872682205561e-08,0.9990951564579995,4.5730547663887335e-05,4.700303559160537e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,8,464,1.570265482087052e-07,6.554205356223974e-07,2.9727646566612975e-07,-6.526839471003263,8.035686438445144e-08,1.8742085784912517e-05,0.004287508926121245,0.016727798955579257,1.8742085784912517e-05,8.56185706283995e-08,0.9954317482566923,0.0005195973169392229,0.00035794177894834405
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,conv2,9,464,6.554205356223974e-07,0.00010112315794685856,9.753110381477223e-06,-5.010856860599633,1.3645123709369722e-06,1.5844358466519078e-05,0.086119755981322,0.17892528086065732,1.5844358466519078e-05,1.1920707903334666e-06,0.9247637121050903,0.2854529587860313,0.05706410444699648
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,0,20084,0.0,9.016045687815222e-10,3.797696735792486e-10,-9.42047971870127,5.406386931313292e-10,1.721077403928565e-05,3.141280342676357e-05,2.1814792104559083e-05,1.721077403928565e-05,5.406932581217164e-10,0.9999685840261762,9.699241223518555e-10,6.417221520411055e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,1,20084,9.016850044396563e-10,2.507216878555596e-09,1.7773376810004053e-09,-8.750230051619152,1.2103963762323895e-09,1.724462334832676e-05,7.018977924850152e-05,0.00010208608570834626,1.724462334832676e-05,1.2099402533311005e-09,0.9999298366709015,1.161335373141128e-08,1.1157255119678634e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,2,20083,2.507216878555596e-09,4.5653529845424146e-09,3.3995129695876775e-09,-8.468583297596322,1.517968500534656e-09,1.7327733234584735e-05,8.760340388329108e-05,0.00019524199593564845,1.7327733234584735e-05,1.517972101448786e-09,0.9999123963883045,4.069914189372058e-08,3.924259561814577e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,3,20083,4.565353428631624e-09,7.338087915087499e-09,5.906678976035981e-09,-8.228656632108992,1.7390222848344607e-09,1.74565862632154e-05,9.961983167803573e-05,0.00033918506200849874,1.74565862632154e-05,1.7404659309839952e-09,0.999900297469102,1.197685340006576e-07,1.1708534487673468e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,4,20083,7.3380892473551285e-09,1.1255809617694013e-08,9.293438516921114e-09,-8.031823569899869,1.915726989141745e-09,1.7530186853979026e-05,0.00010928160069356649,0.0005335619062539373,1.7530186853979026e-05,1.9161011959889723e-09,0.999890697052881,2.9051859199549777e-07,2.8927903661856815e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,5,20083,1.1255809617694013e-08,1.703716101530972e-08,1.4043312979589606e-08,-7.852530425039171,2.266221859367086e-09,1.7481121986743787e-05,0.0001296382309698066,0.0008060433628183741,1.7481121986743787e-05,2.2752046020877778e-09,0.999869847915159,6.780766493245999e-07,6.612535867367541e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,6,20083,1.7037359967275734e-08,2.564341627930844e-08,2.107927214444724e-08,-7.676144389147706,2.9295811183708328e-09,1.7649960886546207e-05,0.00016598229147474387,0.001209390130976287,1.7649960886546207e-05,2.9523839784576263e-09,0.9998327257589883,1.5089441623454096e-06,1.4841690654227404e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,7,20083,2.5651788249092533e-08,4.058544789131702e-08,3.2375721405208093e-08,-7.489780545727355,4.1582538501490015e-09,1.729005108081849e-05,0.0002404997874333849,0.0018562735680470142,1.729005108081849e-05,4.204630325396273e-09,0.9997568179490876,3.5909406865370534e-06,3.5186210732288155e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,8,20083,4.0589366534504734e-08,8.211848268047106e-08,5.651772826091128e-08,-7.247815303008522,9.711498025528607e-09,1.732123671890989e-05,0.0005606699811599721,0.00323566508667508,1.732123671890989e-05,9.851663893012258e-09,0.999431237879597,1.2425717880032638e-05,1.085139254658071e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc1,9,20083,8.211848978589842e-08,0.0019226951990276575,1.2898308592509138e-05,-4.8894672367628695,3.6385520160686024e-07,1.7445269312929382e-05,0.020856954067211712,0.053048708372898386,1.7445269312929382e-05,5.053290166094527e-07,0.9710334659454986,0.28582208508523355,0.01739479564550192
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,0,129,9.810578738278508e-11,1.1444353104073102e-10,1.0902727186830103e-10,-9.962464854899096,2.7426458249453785e-11,1.6694907316021776e-05,1.6428037656926305e-06,6.262909654080516e-06,1.6694907316021776e-05,2.7422681315509217e-11,0.999998357422467,4.1201671570437695e-11,4.050529613494922e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,1,129,1.1444353104073102e-10,1.1527859222759673e-10,1.1485206880076947e-10,-9.939861177563719,1.3299945818315368e-10,1.635212928330004e-05,8.133463706498363e-06,6.597504537683901e-06,1.635212928330004e-05,1.3295141345124734e-10,0.9999918694744264,4.338186615824255e-11,4.3513055062404663e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,2,129,1.153014350663284e-10,1.1664613719375438e-10,1.1574044430657242e-10,-9.936514854791529,2.60296258756999e-09,2.1621652599322575e-05,0.0001203868416267451,6.64853544288397e-06,2.1621652599322575e-05,2.603204145241418e-09,0.9998796019863475,4.4201946520996573e-11,4.4155558227736866e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,3,129,1.1665632349000532e-10,4.91496010557313e-10,1.9404462683526072e-10,-9.712098378526154,3.461265992442906e-08,1.9709719538660876e-05,0.001756121293375818,1.1146504231535716e-05,1.9709719538660876e-05,3.461172067391589e-08,0.9982439263608013,1.1628358953265735e-10,1.9668787193859756e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,4,129,4.926900554202973e-10,6.8990808621549604e-09,3.7214471224691364e-09,-8.429288147458895,1.456909888534584e-07,1.553436039715999e-05,0.00937862749093077,0.00021371409136974775,1.553436039715999e-05,1.4559811447687356e-07,0.9906273511504958,7.84576056748761e-08,6.870048302501653e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,5,129,6.905546801050377e-09,1.0346809631300857e-08,8.528877638589174e-09,-8.069108116246094,2.1994714270978904e-07,2.2594506264673088e-05,0.009734540352366094,0.0004896888781930934,2.2594506264673088e-05,2.1981185710554414e-07,0.9902714471915383,2.511447791704142e-07,2.391742846585242e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,6,129,1.0452996690446525e-08,1.556004392000432e-08,1.2912751192165471e-08,-7.8889812170455835,2.9291259130643865e-07,1.87827419731048e-05,0.015594771845936621,0.0007411999327433837,1.87827419731048e-05,2.922709949934668e-07,0.9844393869728201,6.070998416997168e-07,5.65623556925972e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,7,129,1.5714919143761108e-08,2.587577085932935e-08,2.0188805156494674e-08,-7.694889383349395,4.878674977539358e-07,1.783554700910989e-05,0.027353658968300106,0.001158350017354932,1.783554700910989e-05,4.856738153108761e-07,0.9727693359877247,1.6530019736247344e-06,1.3498502636184896e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,300,fc2,8,129,2.7024084303661766e-08,6.149321762904947e-08,4.0493588664804e-08,-7.392613733030091,6.010834366671244e-07,1.6814431453372014e-05,0.03574806573662149,0.002320398611752966,1.6814431453372014e-05,6.005274735896528e-07,0.9642849988987157,6.193189132467019e-06,5.53868191861784e-06
